,property_webpage,online_id,ref_number,property_type,title_property,city,address,postal_code,construction_year,floor,commercial_or_private_provider_property,property_rooms,property_area,plot_area,property_price,energy_provider,form_of_heating,energy_class,energy_buildingtype,energy_passtype,energy_vadility,energy_consumption,energy_source,offerer_name,property_condition,category_of_house,property_possible_move,german_state,delivery_time
45,https://www.immowelt.de/expose/2e9sh5q,2e9sh5q,2184203_2507D24,apartment,2-Zimmer-Wohnung + provisionsfrei +,Neustrelitz(Strelitz-Alt),Straße nicht freigegeben,17235,blank,blank,Gewerblicher Anbieter,2,50 m²,blank,56.400 €,blank,blank,blank,blank,blank,blank,blank,blank,AZ Agentur für Zwangsversteigerungsinformationen GmbH,blank,blank,blank,mecklenburg-vorpommern,2024-06-17 09:11:09
46,https://www.immowelt.de/expose/2etqh5q,2etqh5q,2183966_0107D24,apartment,2-Zimmer-Wohnung + provisionsfrei +,Jürgenstorf(Voßhagen),Straße nicht freigegeben,17153,blank,blank,Gewerblicher Anbieter,2,64 m²,blank,21.000 €,blank,blank,blank,blank,blank,blank,blank,blank,AZ Agentur für Zwangsversteigerungsinformationen GmbH,blank,blank,blank,mecklenburg-vorpommern,2024-06-17 09:11:13
47,https://www.immowelt.de/expose/2ekqh5q,2ekqh5q,2183946_1207D24,apartment,2-Zimmer-Wohnung mit Stellplatz,Kühlungsborn,Straße nicht freigegeben,18225,blank,Erdgeschoss,Gewerblicher Anbieter,2,60 m²,blank,180.000 €,blank,blank,blank,blank,blank,blank,blank,blank,AZ Agentur für Zwangsversteigerungsinformationen GmbH,blank,blank,blank,mecklenburg-vorpommern,2024-06-17 09:11:16
48,https://www.immowelt.de/expose/2ejqh5q,2ejqh5q,2183945_0507D24,apartment,2-Zimmer-Wohnung mit Stellplatz,Kühlungsborn,Straße nicht freigegeben,18225,blank,blank,Gewerblicher Anbieter,2,52 m²,blank,145.000 €,blank,blank,blank,blank,blank,blank,blank,blank,AZ Agentur für Zwangsversteigerungsinformationen GmbH,blank,blank,blank,mecklenburg-vorpommern,2024-06-17 09:11:19
49,https://www.immowelt.de/expose/2ep875q,2ep875q,I-00YBBA-W-02V9MI,apartment,Masionette-Eigentumswohnung an der Steilküste,Ostseebad Rerik,Straße nicht freigegeben,18230,1997,blank,Gewerblicher Anbieter,2,41 m²,blank,198.000 €,Elektro,blank,A,Wohngebäude,Verbrauchsausweis,seit 27.05.2024,"29,00 kWh/(m²·a)",blank,V8 Immobilien® GmbH Lizenzpartner der Engel & Völkers Residential und Commercial GmbH,gepflegt,blank,ab sofort,mecklenburg-vorpommern,2024-06-17 09:11:22
50,https://www.immowelt.de/expose/2ey555q,2ey555q,W-K-HL-24-006-2,apartment,3-Zimmer-Maisonettewohnung als Kapitalanlage in Grevesmühlen mit einer möglichen Rendite von ca. 5%,Grevesmühlen,Straße nicht freigegeben,23936,1995,Dachgeschoss,Gewerblicher Anbieter,3,75 m²,blank,149.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Wentzel Dr. Shop Lübeck,gepflegt,blank,blank,mecklenburg-vorpommern,2024-06-17 09:11:25
51,https://www.immowelt.de/expose/2er485p,2er485p,blank,apartment,Exklusive ETW - im Herzen von Binz - nur wenige Schritte vom Strand,Binz,Wylichstr. 11,18609,2001,1. Geschoss,Gewerblicher Anbieter,3,58 m²,blank,449.000 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,blank,blank,Gas,AEH Hausverwaltung und Immobilienservice GmbH & Co. KG,blank,blank,2003,mecklenburg-vorpommern,2024-06-17 09:11:29
52,https://www.immowelt.de/expose/2epbl5n,2epbl5n,Z-131-2024,apartment,Erstbezug - Wohnung mit Lift und Tiefgarage,Zingst,Straße nicht freigegeben,18374,2022,2. Geschoss,Gewerblicher Anbieter,2,"45,85 m²",blank,338.000 €,blank,Fußbodenheizung,C,Wohngebäude,Bedarfsausweis,14.04.2020 bis 13.04.2030,"86,90 kWh/(m²·a)",Erdgas E,reiser immobilien,blank,blank,sofort,mecklenburg-vorpommern,2024-06-17 09:11:32
53,https://www.immowelt.de/expose/2e7ne5n,2e7ne5n,1750,apartment,*Personenaufzug * Vom Mieter zum Eigentümer* Schelfstadt *1 Minute zum Pfaffenteich*,Schwerin(Schelfstadt),Straße nicht freigegeben,19055,1995,blank,Gewerblicher Anbieter,2,"49,47 m²",blank,156.900 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,bis 08.01.2030,"95,19 kWh/(m²·a)  - Warmwasser enthalten",blank,Meiser Immobilien,blank,blank,blank,mecklenburg-vorpommern,2024-06-17 09:11:36
54,https://www.immowelt.de/expose/2edfb5n,2edfb5n,030/12582,apartment,provisionsfrei - Kapitalanlage mit guter Rendite,Jürgenstorf,Straße nicht freigegeben,17153,1966,2. Geschoss,Gewerblicher Anbieter,3,"61,42 m²",blank,50.000 €,blank,blank,B,Wohngebäude,Verbrauchsausweis,bis 01.03.2034,"60,10 kWh/(m²·a)  - Warmwasser enthalten",FERN,DKB Grund GmbH Neubrandenburg,renoviert / saniert,blank,blank,mecklenburg-vorpommern,2024-06-17 09:11:39
55,https://www.immowelt.de/expose/2epm35n,2epm35n,blank,apartment,***schöner wohnen in direkter Strandlage***,Zingst,Rosenberg 43,18374,2023,Erdgeschoss,Gewerblicher Anbieter,2,"44,43 m²",blank,389.500 €,blank,Zentralheizung,B,Wohngebäude,Bedarfsausweis,29.06.2021 bis 29.06.2031,"64,10 kWh/(m²·a)",Gas,"Tamke Immobilien, Jörg Tamke",Erstbezug,Terrassenwohnung,sofort,mecklenburg-vorpommern,2024-06-17 09:11:43
56,https://www.immowelt.de/expose/2ehjt5m,2ehjt5m,3016,apartment,Stylisches modernes Penthouse mit reizvollen Dachterrassen  in idealer Lage,Binz,Straße nicht freigegeben,18609,2014,Dachgeschoss,Gewerblicher Anbieter,2,"64,80 m²",blank,395.000 €,blank,Zentralheizung,B,Wohngebäude,Verbrauchsausweis,bis 20.03.2034,"63,80 kWh/(m²·a)",GAS,Ostsee MV Sothebys International Realty,gepflegt,blank,sofort,mecklenburg-vorpommern,2024-06-17 09:11:46
57,https://www.immowelt.de/expose/2ervn5m,2ervn5m,I-00Y9F7-W-02VTB5,apartment,3-Raum-Apartment mit atemberaubenden Meerblick,Ostseebad Binz OT Prora,Straße nicht freigegeben,18609,2018,3. Geschoss,Gewerblicher Anbieter,3,69 m²,blank,439.000 €,Gas,blank,blank,blank,blank,blank,blank,blank,EuV Ostsee GmbH,blank,blank,nach Vereinbarung,mecklenburg-vorpommern,2024-06-17 09:11:50
58,https://www.immowelt.de/expose/2easd5m,2easd5m,3021,apartment,"Vielseitige 4 Zi. Design-Maisonette mit Dünenterrasse, XXL Balkon und Erlebnis-Wellness-Bereich",Binz(Prora),Straße nicht freigegeben,18609,blank,blank,Gewerblicher Anbieter,4,136 m²,blank,995.000 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,Ostsee MV Sothebys International Realty,renoviert / saniert,blank,sofort,mecklenburg-vorpommern,2024-06-17 09:11:53
59,https://www.immowelt.de/expose/2egqb5m,2egqb5m,1000400198,apartment,Traumhafte Maisonette: Moderne 3-Zimmerwohnung an der Ostsee - 100m vom Strand entfernt!,Börgerende,Straße nicht freigegeben,18211,2013,1. Geschoss,Gewerblicher Anbieter,3,74 m²,blank,299.000 €,Gas,blank,blank,blank,blank,blank,blank,blank,LS-Immobilien GmbH,blank,Maisonette,sofort,mecklenburg-vorpommern,2024-06-17 09:11:57
60,https://www.immowelt.de/expose/2eqxr5l,2eqxr5l,E-1000682,apartment,Perfekte Wohnlösung in Rostock: Möblierte 2 Zi. Wohnung mit Stil und Komfort in zentraler Umgebung,Rostock(Hansaviertel),Dethardingstraße 93,18057,1933,Souterrain,Gewerblicher Anbieter,"2,5",40 m²,blank,149.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Drenkhahn Immobilien GmbH,blank,blank,blank,mecklenburg-vorpommern,2024-06-17 09:12:00
61,https://www.immowelt.de/expose/2ewa25l,2ewa25l,MJ-03027,apartment,Schöne helle Wohnung mit Balkon und Stellplatz,Wittenförden,Straße nicht freigegeben,19073,1998,blank,Gewerblicher Anbieter,3,"76,74 m²",blank,160.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,06.12.2018 bis 06.12.2028,"77,00 kWh/(m²·a)  - Warmwasser enthalten",Gas,Sparkasse Mecklenburg - Schwerin Immobilienservice in Vertretung der LBS Immobilien GmbH,gepflegt,blank,sofort,mecklenburg-vorpommern,2024-06-17 09:12:05
62,https://www.immowelt.de/expose/2eqhy5k,2eqhy5k,I-00Y9MY-W-02UDS6,apartment,Erdgeschosswohnung mit TOP-Ferienvermietung - der Strand zum Greifen nah - Erholung pur,Ostseeheilbad Zingst,Straße nicht freigegeben,18374,2001,blank,Gewerblicher Anbieter,2,32 m²,blank,249.000 €,blank,Fußbodenheizung,C,Wohngebäude,Verbrauchsausweis,seit 26.01.2023,"99,00 kWh/(m²·a)",blank,V8 Immobilien® GmbH Lizenzpartner der Engel & Völkers Residential und Commercial GmbH,gepflegt,blank,blank,mecklenburg-vorpommern,2024-06-17 09:12:08
63,https://www.immowelt.de/expose/2elhy5k,2elhy5k,I-00Y9MX-W-02V1H1,apartment,Strandnahe Ferienwohnung in ruhiger Lage und Blick ins Grüne - nur 5 min Fußweg zum Strand,Ostseeheilbad Zingst,Straße nicht freigegeben,18374,1997,blank,Gewerblicher Anbieter,3,66 m²,blank,335.000 €,Gas,blank,D,Wohngebäude,Bedarfsausweis,seit 09.11.2016,"113,30 kWh/(m²·a)",blank,V8 Immobilien® GmbH Lizenzpartner der Engel & Völkers Residential und Commercial GmbH,gepflegt,blank,blank,mecklenburg-vorpommern,2024-06-17 09:12:12
64,https://www.immowelt.de/expose/2eb3w5k,2eb3w5k,W-K-SW-24-027,apartment,Vermietete Maisonette- ETW in der Schloßparkresidenz incl. PKW- Stellplatz und Schwimmbadnutzung !,Schwerin(Altstadt),Straße nicht freigegeben,19053,1828,blank,Gewerblicher Anbieter,3,"65,12 m²",blank,165.000 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,Wentzel Dr. Shop Schwerin,renoviert / saniert,Maisonette,blank,mecklenburg-vorpommern,2024-06-17 09:12:15
65,https://www.immowelt.de/expose/2ewrl5k,2ewrl5k,blank,apartment,große - 3-Zimmer-ETW im Erdgeschoss - im Bieterverfahren,Stralsund(Knieper),Müller-Grählert-Str. 2,18435,1959,Erdgeschoss,Gewerblicher Anbieter,3,"69,44 m²",blank,110.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,18.01.2018 bis 17.01.2028,"84,30 kWh/(m²·a)",Fernheizung,WBG Volkswerft Stralsund eG,renovierungsbedürftig / sanierungsbedürftig,blank,blank,mecklenburg-vorpommern,2024-06-17 09:12:19
66,https://www.immowelt.de/expose/2e8dl5k,2e8dl5k,blank,apartment,große - 3-Zimmer-ETW im Dachgeschoss mit Potential - im Bieterverfahren,Stralsund(Frankenvorstadt),Lambert-Steinwich-Str. 2,18439,1928,Dachgeschoss,Gewerblicher Anbieter,3,"97,85 m²",blank,125.000 €,blank,Etagenheizung,blank,Wohngebäude,Verbrauchsausweis,08.04.2014 bis 07.04.2024,"124,70 kWh/(m²·a)",Gas,WBG Volkswerft Stralsund eG,renovierungsbedürftig / sanierungsbedürftig,blank,blank,mecklenburg-vorpommern,2024-06-17 09:12:22
67,https://www.immowelt.de/expose/2e58l5k,2e58l5k,blank,apartment,Kaufen statt Mieten! 3-Zimmer-Wohnung in Stralsund - im Bieterverfahren,Stralsund(Knieper West),Fr.-Wolf-Str. 80,18435,1973,3. Geschoss,Gewerblicher Anbieter,3,61 m²,blank,80.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,19.02.2024 bis 18.02.2034,"80,50 kWh/(m²·a)",Fernheizung,WBG Volkswerft Stralsund eG,renovierungsbedürftig / sanierungsbedürftig,blank,blank,mecklenburg-vorpommern,2024-06-17 09:12:25
68,https://www.immowelt.de/expose/2ekzk5k,2ekzk5k,blank,apartment,3-Zimmer-Wohnung in Stralsund bezugsfertig ab sofort - im Bieterverfahren,Stralsund(Knieper West),Fr.-Wolf-Str. 78,18435,1966,2. Geschoss,Gewerblicher Anbieter,3,61 m²,blank,80.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,19.02.2024 bis 18.02.2034,"80,50 kWh/(m²·a)",Fernheizung,WBG Volkswerft Stralsund eG,renovierungsbedürftig / sanierungsbedürftig,blank,blank,mecklenburg-vorpommern,2024-06-17 09:12:28
69,https://www.immowelt.de/expose/2efpk5k,2efpk5k,blank,apartment,Eigentumswohnung mit Balkon in Stralsund,Stralsund(Knieper West),Maxim-Gorki-Str. 18,18435,1973,4. Geschoss,Gewerblicher Anbieter,3,"60,95 m²",blank,70.000 €,blank,Zentralheizung,B,Wohngebäude,Verbrauchsausweis,18.01.2018 bis 17.01.2028,"74,40 kWh/(m²·a)  - Warmwasser enthalten",Fernheizung,WBG Volkswerft Stralsund eG,renovierungsbedürftig / sanierungsbedürftig,blank,blank,mecklenburg-vorpommern,2024-06-17 09:12:32
70,https://www.immowelt.de/expose/2e9bb5j,2e9bb5j,II-152,apartment,"Sommer, Sonne, Urlaubsfeeling - Ferienwohnung im Ostseebad Prerow",Prerow,Straße nicht freigegeben,18375,2003,1. Geschoss (Dachgeschoss),Gewerblicher Anbieter,3,58 m²,blank,298.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,21.07.2023 bis 20.07.2033,blank,Gas,Integral Immobilien GmbH + Co.KG,blank,blank,blank,mecklenburg-vorpommern,2024-06-17 09:12:35
71,https://www.immowelt.de/expose/2e79a5j,2e79a5j,11-728 B,apartment,2-Zimmer-Eigentumswohnung als Kapitalanlage,Grevesmühlen,Straße nicht freigegeben,23936,1995,Erdgeschoss,Gewerblicher Anbieter,2,"66,39 m²",blank,125.000 €,Gas,blank,blank,blank,blank,blank,blank,blank,Das Finanzhaus Immobilien Philipp Frank,gepflegt,blank,blank,mecklenburg-vorpommern,2024-06-17 09:12:38
72,https://www.immowelt.de/expose/2em7w5h,2em7w5h,299,apartment,"Neubau 2-Zimmer-Wohnung im ""SENIORENWOHNPARK SCHAALSEE"" im schönen Zarrentin",Zarrentin am Schaalsee,Am Schaalseepark 1a,19246,2021,blank,Gewerblicher Anbieter,2,"57,28 m²",blank,239.000 €,blank,Zentralheizung,A,Wohngebäude,Bedarfsausweis,blank,"42,40 kWh/(m²·a)",blank,Gesing Immobilien,Neubau,blank,blank,mecklenburg-vorpommern,2024-06-17 09:12:42
73,https://www.immowelt.de/expose/2e9za5h,2e9za5h,366#wwBho,apartment,TOP-ETW: Gute Energie-Effizienz,Selmsdorf,Straße nicht freigegeben,23923,1997,1. Geschoss (Erdgeschoss),Gewerblicher Anbieter,3,"74,99 m²",blank,159.500 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,12.01.2015 bis 11.01.2025,"86,00 kWh/(m²·a)  - Warmwasser enthalten",Gas,das immo büro,blank,blank,blank,mecklenburg-vorpommern,2024-06-17 09:12:45
74,https://www.immowelt.de/expose/2ejc75h,2ejc75h,E-1000650,apartment,Attraktive 2-Zimmer-Wohnung in Rostocker KTV - Ideal für Singles und Paare,Rostock(Kröpeliner Tor-Vorstadt),Margaretenstraße 4,18057,1928,1. Geschoss,Gewerblicher Anbieter,2,"41,98 m²",blank,138.599 €,Gas,blank,E,Wohngebäude,Verbrauchsausweis,23.04.2019 bis 22.04.2029,"146,00 kWh/(m²·a)",Gas,Drenkhahn Immobilien GmbH,gepflegt,blank,blank,mecklenburg-vorpommern,2024-06-17 09:12:48
75,https://www.immowelt.de/expose/2exby5g,2exby5g,01212-ZI,apartment,"Helle 2 Raumwohnung mit 2 Balkonen, Bad mit Fenster in ruhiger Nebenstraße am Zentrum und nahe am Strand.",Zingst,Grüne Siedlung 3,18374,0/11,1. Geschoss (Dachgeschoss),Gewerblicher Anbieter,2,"49,81 m²",blank,305.000 €,blank,Zentralheizung,B,Wohngebäude,Bedarfsausweis,15.03.2017 bis 15.03.2027,"67,20 kWh/(m²·a)",Gas,Grehn Immobilien,Neubau,blank,sofort,mecklenburg-vorpommern,2024-06-17 09:12:52
76,https://www.immowelt.de/expose/2e3z35g,2e3z35g,I-00Y913-W-02UH8O,apartment,Eigentumswohnung - Erstklassige Adresse an der Steilküste,Rerik,Straße nicht freigegeben,18230,1996,blank,Gewerblicher Anbieter,2,68 m²,blank,298.000 €,Gas,blank,C,Wohngebäude,Verbrauchsausweis,seit 07.05.2024,"80,00 kWh/(m²·a)",blank,V8 Immobilien® GmbH Lizenzpartner der Engel & Völkers Residential und Commercial GmbH,blank,blank,blank,mecklenburg-vorpommern,2024-06-17 09:12:55
77,https://www.immowelt.de/expose/2eluj5e,2eluj5e,A-151-2024,apartment,Wohnung im Ortskern von Ahrenshoop,Ahrenshoop(Althagen),Straße nicht freigegeben,18347,1996,1. Geschoss,Gewerblicher Anbieter,2,"61,96 m²",blank,319.000 €,blank,blank,blank,Wohngebäude,Bedarfsausweis,08.10.2019 bis 07.10.2029,"116,20 kWh/(m²·a)",Erdgas E,reiser immobilien,gepflegt,blank,sofort,mecklenburg-vorpommern,2024-06-17 09:12:59
78,https://www.immowelt.de/expose/2exeh5e,2exeh5e,A-149-2024,apartment,Wohnung mit zwei Balkonen und viel Licht,Ahrenshoop(Althagen),Straße nicht freigegeben,18347,1994,1. Geschoss,Gewerblicher Anbieter,2,"54,08 m²",blank,339.500 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,26.02.2018 bis 26.02.2028,"93,60 kWh/(m²·a)",Gas,reiser immobilien,gepflegt,blank,sofort,mecklenburg-vorpommern,2024-06-17 09:13:02
79,https://www.immowelt.de/expose/2evse5d,2evse5d,2024171,apartment,"Villa Concordia 2 Zimmer FeWo, Top-Lage, attraktiv, strandnah, Erstbezug im Ostseebad Mönchgut!",Thiessow,Strandstraße 15A,18586,2023,1. Geschoss,Gewerblicher Anbieter,2,44 m²,blank,289.000 €,blank,"Luft-/Wasser-Wärmepumpe, Zentralheizung",A,Wohngebäude,Bedarfsausweis,07.04.2024 bis 06.04.2034,"43,10 kWh/(m²·a)",LUFTWP,2CK-immobilien,Neubau,blank,sofort!,mecklenburg-vorpommern,2024-06-17 09:13:05
80,https://www.immowelt.de/expose/2em2d5d,2em2d5d,WE 11,apartment,! Neubau ! Eigentumswohnungen in Bad Doberan,Bad Doberan,Eikboomstraße 19,18209,2025,2. Geschoss,Gewerblicher Anbieter,3,88 m²,blank,369.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",A+,Wohngebäude,Bedarfsausweis,seit 27.04.2024,"19,30 kWh/(m²·a)",Luft-/Wasser-Wärmepumpe,AKANT HAUS GmbH,Neubau,blank,2025,mecklenburg-vorpommern,2024-06-17 09:13:09
81,https://www.immowelt.de/expose/2ef6b5d,2ef6b5d,110-23-003464,apartment,Ferienwohnung - Wreecher Idyll,Putbus,Straße nicht freigegeben,18581,2019,Erdgeschoss,Gewerblicher Anbieter,2,53 m²,blank,210.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",A,Wohngebäude,Bedarfsausweis,30.03.2020 bis 29.03.2030,"31,30 kWh/(m²·a)","Gas, Elektroenergie, Umweltwärme",Sparkasse zu Lübeck AG Immobiliencenter,blank,blank,blank,mecklenburg-vorpommern,2024-06-17 09:13:13
82,https://www.immowelt.de/expose/2elmz59,2elmz59,blank,apartment,"MYNE Miteigentum - Wellness-Wohnung in erster Meereslinie mit Meerblick, Pool und Sauna, fußläufig zur Selliner Seebrücke",Sellin,Am Hochufer 1,18586,2006,2. Geschoss,Gewerblicher Anbieter,3,115 m²,blank,189.000 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,DFW Verwaltungs GmbH,blank,blank,2024,mecklenburg-vorpommern,2024-06-17 09:13:16
83,https://www.immowelt.de/expose/2ehxk59,2ehxk59,P-124-2024,apartment,Moderne und sehr gut vermietete Ferienwohnung,Prerow,Straße nicht freigegeben,18375,1994,Erdgeschoss,Gewerblicher Anbieter,2,"52,70 m²",blank,315.000 €,blank,Zentralheizung,D,Wohngebäude,Bedarfsausweis,14.07.2023 bis 13.07.2033,"122,60 kWh/(m²·a)",Erdgas E,reiser immobilien,gepflegt,blank,sofort,mecklenburg-vorpommern,2024-06-17 09:13:19
84,https://www.immowelt.de/expose/2e9e658,2e9e658,2395-1996,apartment,"Sauna & Strand - Alte Seefahrtschule ""Zwei Wasser""",Ostseebad Wustrow,Straße nicht freigegeben,18347,2020,1. Geschoss,Gewerblicher Anbieter,3,"73,21 m²",blank,374.000 €,blank,Zentralheizung,D,Wohngebäude,Bedarfsausweis,06.09.2016 bis 05.09.2026,"115,46 kWh/(m²·a)",Fernwärme,"Sparkasse Vorpommern, in Vertretung der LBS Immobilien GmbH",blank,blank,nach Vereinbarung,mecklenburg-vorpommern,2024-06-17 09:13:23
85,https://www.immowelt.de/expose/2ev7458,2ev7458,422,apartment,"Ihre Erwartungen an eine Immobilie ....., hier finden - 2-Zimmer-Eigentumswohnung nur 70m bis zum Strand!",Boltenhagen(Ostseebad Boltenhagen),Straße nicht freigegeben,23946,1997,Erdgeschoss,Gewerblicher Anbieter,2,"46,31 m²",blank,254.000 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,01.02.2019 bis 01.02.2029,"84,00 kWh/(m²·a)  - Warmwasser enthalten",Gas,Boltenhagener Appartement und Immobilien Service GmbH,gepflegt,Apartment,nach Vereinbarung,mecklenburg-vorpommern,2024-06-17 09:13:26
86,https://www.immowelt.de/expose/2ekub57,2ekub57,010/11370,apartment,Ruhiges Viertel mit allen Vorzügen der Hansestadt,Rostock / Reutershagen,Straße nicht freigegeben,18069,1953,3. Geschoss,Gewerblicher Anbieter,3,"73,82 m²",blank,212.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,bis 08.05.2028,"145,00 kWh/(m²·a)  - Warmwasser enthalten",GAS,DKB Grund GmbH Rostock,gepflegt,blank,blank,mecklenburg-vorpommern,2024-06-17 09:13:29
87,https://www.immowelt.de/expose/2eze957,2eze957,3714-2581,apartment,"Ferien in der ""Villa Minna""",Göhren,Straße nicht freigegeben,18586,1994,blank,Gewerblicher Anbieter,2,64 m²,blank,250.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,18.10.2017 bis 18.10.2027,"103,00 kWh/(m²·a)  - Warmwasser enthalten",Gas,"Sparkasse Vorpommern, in Vertretung der LBS Immobilien GmbH",gepflegt,blank,nach Vereinbarung,mecklenburg-vorpommern,2024-06-17 09:13:33
88,https://www.immowelt.de/expose/2e99557,2e99557,blank,apartment,Schöne Eigentumswohnung mit Terrasse und Golfplatznähe,Benz(Balm),Straße nicht freigegeben,17429,1996,Erdgeschoss,Gewerblicher Anbieter,2,63 m²,blank,199.000 €,blank,"Etagenheizung, Fußbodenheizung",blank,blank,blank,blank,blank,blank,HV Andrea Schulz,blank,blank,blank,mecklenburg-vorpommern,2024-06-17 09:13:36
89,https://www.immowelt.de/expose/2ebkh57,2ebkh57,DC-HRO091,apartment,Weiße Villa im Ostseebad Nienhagen - Schicke Ferienwohnung im Dachgeschoss,Nienhagen,Straße nicht freigegeben,18211,2012,2. Geschoss (Dachgeschoss),Gewerblicher Anbieter,3,"84,10 m²",blank,368.000 €,Fernwärme,blank,B,Wohngebäude,Bedarfsausweis,blank,"56,80 kWh/(m²·a)",FERN,"Dahler Rostock, jovi living GmbH",blank,blank,nach Absprache,mecklenburg-vorpommern,2024-06-17 09:13:40
90,https://www.immowelt.de/expose/2e8j45q,2e8j45q,02787,apartment,Hochparterre: Sanierte 2-Zimmer-ETW mit Balkon und Duschbad in der Fettenvorstadt,Greifswald(Stadtrandsiedlung),Straße nicht freigegeben,17489,1970,1. Geschoss,Gewerblicher Anbieter,2,48 m²,blank,127.000 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,23.03.2018 bis 22.03.2028,"103,00 kWh/(m²·a)",Gas,FEHLHABER Immobilien,renoviert / saniert,blank,nach Absprache,mecklenburg-vorpommern,2024-06-17 09:13:43
91,https://www.immowelt.de/expose/2e64456,2e64456,Tanne  326,apartment,2-Raum-Appartement an der Strandpromenade,Seebad Ahlbeck,Dünenstraße 3,17419,1997,2. Geschoss,Gewerblicher Anbieter,2,48 m²,blank,360.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Brise Immobilien,blank,blank,blank,mecklenburg-vorpommern,2024-06-17 09:13:46
92,https://www.immowelt.de/expose/2ejwv55,2ejwv55,0180-5,apartment,*Ihre neue Ostsee-Immobilie* nur 10 Fahrminuten von Kühlungsborn entfernt Wohngrößen 44m²-72m²,Kröpelin,Straße nicht freigegeben,18236,2025,Erdgeschoss,Gewerblicher Anbieter,2,44 m²,blank,159.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",A+,Wohngebäude,Bedarfsausweis,13.12.2023 bis 12.12.2033,"10,40 kWh/(m²·a)",Umweltwärme,Wohnen in Vorpommern GmbH,Erstbezug,blank,blank,mecklenburg-vorpommern,2024-06-17 09:13:50
93,https://www.immowelt.de/expose/2e9n354,2e9n354,2024170,apartment,"Attraktive 2,5 Zimmer Ferienwohnung im Ostseebad Sellin!",Sellin,Mönchguter Strasse 4,18586,1996,2. Geschoss,Gewerblicher Anbieter,"2,5","52,05 m²",blank,239.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,24.06.2019 bis 23.06.2029,"83,00 kWh/(m²·a)  - Warmwasser enthalten",FERN,2CK-immobilien,blank,blank,sofort!,mecklenburg-vorpommern,2024-06-17 09:13:53
94,https://www.immowelt.de/expose/2dhmh5z,2dhmh5z,A-142-2024,apartment,Große Ferienwohnung im Malergarten,Ahrenshoop(Niehagen),Straße nicht freigegeben,18347,1998,Erdgeschoss,Gewerblicher Anbieter,4,"78,76 m²",blank,395.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,01.04.2020 bis 31.03.2030,"78,00 kWh/(m²·a)  - Warmwasser enthalten",Erdgas L,reiser immobilien,gepflegt,Maisonette,sofort,mecklenburg-vorpommern,2024-06-17 09:13:56
95,https://www.immowelt.de/expose/2dxye5z,2dxye5z,3014,apartment,Moderne 3. Zi.-Wohnung mit schöner Dachterrasse  und 2 PKW - Stellplätzen,Sassnitz,Straße nicht freigegeben,18546,1996,Dachgeschoss,Gewerblicher Anbieter,3,85 m²,blank,295.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,bis 08.04.2029,"78,00 kWh/(m²·a)",GAS,Ostsee MV Sothebys International Realty,gepflegt,blank,sofort,mecklenburg-vorpommern,2024-06-17 09:14:00
96,https://www.immowelt.de/expose/2dfk35z,2dfk35z,Estrelia 3,apartment,Moderne 3-Raum-Wohnung in Seebad Ahlbeck mit Tiefgarage und Terrasse,Seebad Ahlbeck,Heimstraße 2a,17419,2010,Erdgeschoss,Gewerblicher Anbieter,3,65 m²,blank,405.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Brise Immobilien,blank,Terrassenwohnung,blank,mecklenburg-vorpommern,2024-06-17 09:14:03
